Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-19 18:27:00+00:00,486.3299865722656,486.3299865722656,486.9800109863281,486.2749938964844,486.9800109863281,10622
2025-11-19 18:28:00+00:00,486.364990234375,486.364990234375,486.57000732421875,486.2300109863281,486.3900146484375,12812
2025-11-19 18:29:00+00:00,486.20098876953125,486.20098876953125,486.44000244140625,486.1099853515625,486.3299865722656,12766
2025-11-19 18:30:00+00:00,486.381591796875,486.381591796875,486.5299072265625,486.07000732421875,486.1499938964844,15645
2025-11-19 18:31:00+00:00,486.57501220703125,486.57501220703125,486.6400146484375,486.2300109863281,486.375,15318
2025-11-19 18:32:00+00:00,486.25,486.25,486.6499938964844,486.25,486.6000061035156,14712
2025-11-19 18:33:00+00:00,486.2650146484375,486.2650146484375,486.3999938964844,486.1400146484375,486.29998779296875,18808
2025-11-19 18:34:00+00:00,486.4949951171875,486.4949951171875,486.5899963378906,486.20001220703125,486.260009765625,18620
2025-11-19 18:35:00+00:00,486.635009765625,486.635009765625,486.69000244140625,486.3900146484375,486.5199890136719,22274
2025-11-19 18:36:00+00:00,486.92498779296875,486.92498779296875,487.0299987792969,486.5899963378906,486.67999267578125,14797
2025-11-19 18:37:00+00:00,486.8599853515625,486.8599853515625,487.1300048828125,486.75,486.8399963378906,45702
2025-11-19 18:38:00+00:00,486.80999755859375,486.80999755859375,487.32000732421875,486.69000244140625,486.8500061035156,45191
2025-11-19 18:39:00+00:00,486.67999267578125,486.67999267578125,486.82501220703125,486.30999755859375,486.79998779296875,12978
2025-11-19 18:40:00+00:00,486.4599914550781,486.4599914550781,486.7300109863281,486.24139404296875,486.68499755859375,12947
2025-11-19 18:41:00+00:00,486.30999755859375,486.30999755859375,486.6600036621094,486.2799987792969,486.4800109863281,14903
2025-11-19 18:42:00+00:00,486.0899963378906,486.0899963378906,486.44000244140625,486.05999755859375,486.30499267578125,22964
2025-11-19 18:43:00+00:00,485.7099914550781,485.7099914550781,486.2099914550781,485.6000061035156,486.0899963378906,15435
2025-11-19 18:44:00+00:00,485.760009765625,485.760009765625,485.8399963378906,485.6300048828125,485.7049865722656,15384
2025-11-19 18:45:00+00:00,485.55999755859375,485.55999755859375,485.75,485.4800109863281,485.739990234375,27889
2025-11-19 18:46:00+00:00,485.3599853515625,485.3599853515625,485.70001220703125,485.3500061035156,485.6499938964844,40108
2025-11-19 18:47:00+00:00,485.5350036621094,485.5350036621094,485.6600036621094,485.375,485.3999938964844,46644
2025-11-19 18:48:00+00:00,485.42999267578125,485.42999267578125,485.55499267578125,485.3900146484375,485.5350036621094,11130
2025-11-19 18:49:00+00:00,485.69000244140625,485.69000244140625,485.79998779296875,485.2799987792969,485.4309997558594,38696
2025-11-19 18:50:00+00:00,485.8450012207031,485.8450012207031,486.0,485.68499755859375,485.68499755859375,36046
2025-11-19 18:51:00+00:00,485.8999938964844,485.8999938964844,486.0,485.6300048828125,485.81500244140625,32930
2025-11-19 18:52:00+00:00,485.7900085449219,485.7900085449219,486.0,485.739990234375,485.92498779296875,21191
2025-11-19 18:53:00+00:00,485.70001220703125,485.70001220703125,485.9100036621094,485.52099609375,485.79998779296875,24590
2025-11-19 18:54:00+00:00,485.8800048828125,485.8800048828125,486.0,485.6300048828125,485.6499938964844,31087
2025-11-19 18:55:00+00:00,485.8900146484375,485.8900146484375,486.0,485.7699890136719,485.864990234375,21930
2025-11-19 18:56:00+00:00,486.2099914550781,486.2099914550781,486.2099914550781,485.80999755859375,485.8450012207031,25902
2025-11-19 18:57:00+00:00,486.2040100097656,486.2040100097656,486.3799133300781,486.1499938964844,486.19500732421875,11226
2025-11-19 18:58:00+00:00,486.1600036621094,486.1600036621094,486.3800048828125,486.0199890136719,486.1099853515625,10406
2025-11-19 18:59:00+00:00,486.19000244140625,486.19000244140625,486.2398986816406,486.05999755859375,486.1600036621094,14727
2025-11-19 19:00:00+00:00,485.57000732421875,485.57000732421875,486.2699890136719,485.1700134277344,486.2200012207031,24808
2025-11-19 19:01:00+00:00,485.7699890136719,485.7699890136719,485.7699890136719,485.4700012207031,485.57000732421875,23513
2025-11-19 19:02:00+00:00,485.55999755859375,485.55999755859375,485.8599853515625,485.55999755859375,485.75,13746
2025-11-19 19:03:00+00:00,485.4649963378906,485.4649963378906,485.6488952636719,485.3699951171875,485.6000061035156,12772
2025-11-19 19:04:00+00:00,485.64990234375,485.64990234375,485.69000244140625,485.2200012207031,485.489990234375,15192
2025-11-19 19:05:00+00:00,485.7200012207031,485.7200012207031,485.80999755859375,485.4700012207031,485.6400146484375,15059
2025-11-19 19:06:00+00:00,485.68011474609375,485.68011474609375,485.9599914550781,485.68011474609375,485.7650146484375,19652
2025-11-19 19:07:00+00:00,485.739990234375,485.739990234375,485.9200134277344,485.6700134277344,485.7300109863281,11064
2025-11-19 19:08:00+00:00,485.8680114746094,485.8680114746094,486.0,485.6960144042969,485.739990234375,23498
2025-11-19 19:09:00+00:00,485.8550109863281,485.8550109863281,486.0,485.67999267578125,485.8999938964844,11814
2025-11-19 19:10:00+00:00,485.5,485.5,485.92999267578125,485.4700012207031,485.8399963378906,13491
2025-11-19 19:11:00+00:00,485.42999267578125,485.42999267578125,485.69000244140625,485.4100036621094,485.6099853515625,25185
2025-11-19 19:12:00+00:00,485.4700012207031,485.4700012207031,485.67999267578125,485.3999938964844,485.4200134277344,9543
2025-11-19 19:13:00+00:00,485.3550109863281,485.3550109863281,485.73309326171875,485.32000732421875,485.5400085449219,17234
2025-11-19 19:14:00+00:00,485.7699890136719,485.7699890136719,485.7799987792969,485.3299865722656,485.3500061035156,9356
2025-11-19 19:15:00+00:00,485.3550109863281,485.3550109863281,485.93499755859375,485.114990234375,485.82989501953125,24692
2025-11-19 19:16:00+00:00,485.2485046386719,485.2485046386719,485.3999938964844,485.18499755859375,485.3550109863281,9860
2025-11-19 19:17:00+00:00,485.29998779296875,485.29998779296875,485.29998779296875,485.05499267578125,485.2250061035156,20038
2025-11-19 19:18:00+00:00,485.5799865722656,485.5799865722656,485.70001220703125,485.364990234375,485.364990234375,20860
2025-11-19 19:19:00+00:00,485.6600036621094,485.6600036621094,485.7825012207031,485.4599914550781,485.5400085449219,14959
2025-11-19 19:20:00+00:00,485.635009765625,485.635009765625,485.67999267578125,485.5,485.6600036621094,23813
2025-11-19 19:21:00+00:00,485.6700134277344,485.6700134277344,485.760009765625,485.510009765625,485.67999267578125,9890
2025-11-19 19:22:00+00:00,485.3949890136719,485.3949890136719,485.61041259765625,485.3699951171875,485.61041259765625,21170
2025-11-19 19:23:00+00:00,485.2203063964844,485.2203063964844,485.4200134277344,485.0101013183594,485.3699951171875,15361
2025-11-19 19:24:00+00:00,485.2950134277344,485.2950134277344,485.3699035644531,485.2200012207031,485.32000732421875,21496
2025-11-19 19:25:00+00:00,484.80999755859375,484.80999755859375,485.3399963378906,484.80999755859375,485.30499267578125,45516
2025-11-19 19:26:00+00:00,484.4649963378906,484.4649963378906,484.8900146484375,484.3699951171875,484.8699035644531,22629
2025-11-19 19:27:00+00:00,484.4599914550781,484.4599914550781,484.6499938964844,484.3500061035156,484.5,15285
2025-11-19 19:28:00+00:00,484.4599914550781,484.4599914550781,484.5299987792969,484.3500061035156,484.4649963378906,17114
2025-11-19 19:29:00+00:00,484.3399963378906,484.3399963378906,484.55999755859375,484.28009033203125,484.4750061035156,19381
2025-11-19 19:30:00+00:00,484.7699890136719,484.7699890136719,484.8299865722656,484.04998779296875,484.32000732421875,44070
2025-11-19 19:31:00+00:00,484.3900146484375,484.3900146484375,484.7217102050781,484.1300048828125,484.7200012207031,33608
2025-11-19 19:32:00+00:00,484.2349853515625,484.2349853515625,484.4254150390625,484.20001220703125,484.3800048828125,17380
2025-11-19 19:33:00+00:00,484.2099914550781,484.2099914550781,484.3599853515625,484.05999755859375,484.2900085449219,13527
2025-11-19 19:34:00+00:00,484.090087890625,484.090087890625,484.260009765625,484.0899963378906,484.20001220703125,21959
2025-11-19 19:35:00+00:00,484.3599853515625,484.3599853515625,484.4700012207031,484.1604919433594,484.20001220703125,22717
2025-11-19 19:36:00+00:00,484.32501220703125,484.32501220703125,484.3999938964844,484.1600036621094,484.37939453125,19376
2025-11-19 19:37:00+00:00,483.8599853515625,483.8599853515625,484.32501220703125,483.79998779296875,484.32501220703125,59874
2025-11-19 19:38:00+00:00,483.2799987792969,483.2799987792969,483.8900146484375,483.2799987792969,483.8599853515625,48934
2025-11-19 19:39:00+00:00,483.5849914550781,483.5849914550781,483.6000061035156,483.260986328125,483.32000732421875,26141
2025-11-19 19:40:00+00:00,483.30999755859375,483.30999755859375,483.6199951171875,483.2699890136719,483.54998779296875,29833
2025-11-19 19:41:00+00:00,483.5199890136719,483.5199890136719,483.5599060058594,482.8299865722656,483.2958068847656,84011
2025-11-19 19:42:00+00:00,483.2349853515625,483.2349853515625,483.6000061035156,483.0,483.5249938964844,35046
2025-11-19 19:43:00+00:00,483.4150085449219,483.4150085449219,483.42999267578125,483.260009765625,483.2900085449219,22014
2025-11-19 19:44:00+00:00,483.55999755859375,483.55999755859375,483.55999755859375,483.239990234375,483.3900146484375,18269
2025-11-19 19:45:00+00:00,483.6300048828125,483.6300048828125,483.7799072265625,483.5400085449219,483.5450134277344,23772
2025-11-19 19:46:00+00:00,483.3299865722656,483.3299865722656,483.6098937988281,483.19000244140625,483.5799865722656,27594
2025-11-19 19:47:00+00:00,483.2699890136719,483.2699890136719,483.5899963378906,483.260009765625,483.3299865722656,33506
2025-11-19 19:48:00+00:00,483.5400085449219,483.5400085449219,483.54998779296875,483.3411865234375,483.3900146484375,16282
2025-11-19 19:49:00+00:00,483.79998779296875,483.79998779296875,483.8999938964844,483.4599914550781,483.5350036621094,23916
2025-11-19 19:50:00+00:00,483.95001220703125,483.95001220703125,484.0398864746094,483.7439880371094,483.7799987792969,22587
2025-11-19 19:51:00+00:00,484.6199951171875,484.6199951171875,484.69000244140625,483.95001220703125,483.989990234375,27469
2025-11-19 19:52:00+00:00,484.7699890136719,484.7699890136719,484.94000244140625,484.5199890136719,484.5801086425781,26368
2025-11-19 19:53:00+00:00,484.9599914550781,484.9599914550781,484.9800109863281,484.7909851074219,484.82000732421875,22233
2025-11-19 19:54:00+00:00,485.1575012207031,485.1575012207031,485.260009765625,484.92999267578125,484.92999267578125,20273
2025-11-19 19:55:00+00:00,485.4599914550781,485.4599914550781,485.6600036621094,485.1199951171875,485.1372985839844,37083
2025-11-19 19:56:00+00:00,485.5199890136719,485.5199890136719,485.5199890136719,485.2200012207031,485.4800109863281,25138
2025-11-19 19:57:00+00:00,485.0256042480469,485.0256042480469,485.55999755859375,484.9100036621094,485.5400085449219,17808
2025-11-19 19:58:00+00:00,484.68499755859375,484.68499755859375,485.19000244140625,484.6499938964844,485.06500244140625,19561
2025-11-19 19:59:00+00:00,485.0899963378906,485.0899963378906,485.1799011230469,484.6400146484375,484.6499938964844,26491
2025-11-19 20:00:00+00:00,485.2705993652344,485.2705993652344,485.4200134277344,485.07000732421875,485.07000732421875,23612
2025-11-19 20:01:00+00:00,485.3399963378906,485.3399963378906,485.5,485.25,485.29998779296875,14101
2025-11-19 20:02:00+00:00,485.1247863769531,485.1247863769531,485.3500061035156,484.9599914550781,485.3500061035156,14826
2025-11-19 20:03:00+00:00,485.20001220703125,485.20001220703125,485.29168701171875,484.9601135253906,485.0899963378906,14844
2025-11-19 20:04:00+00:00,485.32000732421875,485.32000732421875,485.4049987792969,485.1600036621094,485.1600036621094,16096
2025-11-19 20:05:00+00:00,485.3699951171875,485.3699951171875,485.45001220703125,485.17999267578125,485.30999755859375,21655
2025-11-19 20:06:00+00:00,485.55999755859375,485.55999755859375,485.55999755859375,485.20001220703125,485.3699951171875,25431
2025-11-19 20:07:00+00:00,485.4100036621094,485.4100036621094,485.6000061035156,485.2799987792969,485.5299987792969,16277
2025-11-19 20:08:00+00:00,485.3349914550781,485.3349914550781,485.5,485.2349853515625,485.4236145019531,22987
2025-11-19 20:09:00+00:00,485.3900146484375,485.3900146484375,485.4800109863281,485.2601013183594,485.3599853515625,23239
2025-11-19 20:10:00+00:00,485.5199890136719,485.5199890136719,485.6199951171875,485.32000732421875,485.385009765625,15335
2025-11-19 20:11:00+00:00,485.7699890136719,485.7699890136719,485.8699951171875,485.5199890136719,485.5199890136719,30306
2025-11-19 20:12:00+00:00,485.85009765625,485.85009765625,485.8800048828125,485.70001220703125,485.7684020996094,20264
2025-11-19 20:13:00+00:00,485.8900146484375,485.8900146484375,485.8900146484375,485.70001220703125,485.8699951171875,21282
2025-11-19 20:14:00+00:00,486.07000732421875,486.07000732421875,486.07000732421875,485.82000732421875,485.8999938964844,15727
2025-11-19 20:15:00+00:00,486.4100036621094,486.4100036621094,486.5199890136719,486.0888977050781,486.0946044921875,41754
2025-11-19 20:16:00+00:00,487.010009765625,487.010009765625,487.04998779296875,486.43499755859375,486.4410095214844,42516
2025-11-19 20:17:00+00:00,486.6300048828125,486.6300048828125,487.07000732421875,486.6099853515625,486.989990234375,38464
2025-11-19 20:18:00+00:00,487.2179870605469,487.2179870605469,487.2300109863281,486.5,486.6099853515625,29013
2025-11-19 20:19:00+00:00,487.5398864746094,487.5398864746094,487.6400146484375,487.20001220703125,487.2300109863281,27925
2025-11-19 20:20:00+00:00,487.4200134277344,487.4200134277344,487.8529968261719,487.3900146484375,487.5400085449219,33086
2025-11-19 20:21:00+00:00,487.54998779296875,487.54998779296875,487.81500244140625,487.4200134277344,487.4700012207031,21901
2025-11-19 20:22:00+00:00,487.6000061035156,487.6000061035156,487.7051086425781,487.4599914550781,487.54998779296875,27373
2025-11-19 20:23:00+00:00,487.0793151855469,487.0793151855469,487.5799865722656,487.04998779296875,487.5400085449219,34329
2025-11-19 20:24:00+00:00,487.44378662109375,487.44378662109375,487.5299987792969,486.95001220703125,487.0799865722656,25824
2025-11-19 20:25:00+00:00,487.260009765625,487.260009765625,487.4599914550781,487.25,487.3999938964844,14904
2025-11-19 20:26:00+00:00,487.2850036621094,487.2850036621094,487.3599853515625,487.20001220703125,487.2449951171875,24249
2025-11-19 20:27:00+00:00,487.4200134277344,487.4200134277344,487.5400085449219,487.20001220703125,487.2701110839844,29357
2025-11-19 20:28:00+00:00,487.6499938964844,487.6499938964844,487.739990234375,487.4100036621094,487.4100036621094,28086
2025-11-19 20:29:00+00:00,487.5299987792969,487.5299987792969,487.6700134277344,487.3550109863281,487.6199951171875,31650
2025-11-19 20:30:00+00:00,487.6300048828125,487.6300048828125,487.7099914550781,487.4800109863281,487.510009765625,32028
2025-11-19 20:31:00+00:00,487.2799987792969,487.2799987792969,487.6600036621094,487.1900939941406,487.6499938964844,32369
2025-11-19 20:32:00+00:00,487.489990234375,487.489990234375,487.5899963378906,487.1600036621094,487.239990234375,19263
2025-11-19 20:33:00+00:00,487.70001220703125,487.70001220703125,487.7300109863281,487.37890625,487.4624938964844,25940
2025-11-19 20:34:00+00:00,487.75,487.75,487.79998779296875,487.6000061035156,487.67498779296875,21374
2025-11-19 20:35:00+00:00,487.82000732421875,487.82000732421875,487.9100036621094,487.6650085449219,487.7449951171875,29779
2025-11-19 20:36:00+00:00,487.92999267578125,487.92999267578125,488.1000061035156,487.75,487.82501220703125,20321
2025-11-19 20:37:00+00:00,488.37249755859375,488.37249755859375,488.3900146484375,487.760009765625,487.8699951171875,19662
2025-11-19 20:38:00+00:00,488.3900146484375,488.3900146484375,488.6300048828125,488.3500061035156,488.3599853515625,35231
2025-11-19 20:39:00+00:00,487.94000244140625,487.94000244140625,488.6300048828125,487.8699951171875,488.4100036621094,75541
2025-11-19 20:40:00+00:00,487.69000244140625,487.69000244140625,488.0299987792969,487.6025085449219,487.92999267578125,35255
2025-11-19 20:41:00+00:00,487.6499938964844,487.6499938964844,487.7998962402344,487.489990234375,487.7099914550781,22394
2025-11-19 20:42:00+00:00,487.63739013671875,487.63739013671875,487.8599853515625,487.57000732421875,487.6498107910156,24030
2025-11-19 20:43:00+00:00,487.6700134277344,487.6700134277344,487.79998779296875,487.57000732421875,487.6499938964844,25516
